2025-04-30 14:27:13.537 | INFO  | thread=http-nio-8080-exec-2 | method=doFilterInternal | traceId=44664021-b107-4d83-84ac-20ace531dd3a | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 14:28:22.728 | INFO  | thread=SpringApplicationShutdownHook | method=destroy | traceId= | userId= | serviceName= | appName= | o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-04-30 14:28:22.738 | INFO  | thread=SpringApplicationShutdownHook | method=close | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-04-30 14:28:22.740 | INFO  | thread=SpringApplicationShutdownHook | method=close | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-04-30 14:28:35.307 | INFO  | thread=background-preinit | method=<clinit> | traceId= | userId= | serviceName= | appName= | o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-04-30 14:28:35.353 | INFO  | thread=restartedMain | method=logStarting | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - Starting FlypayportalApplication using Java 24 with PID 10599 (/Users/vin.uppinkudru/flypayportal/target/classes started by vin.uppinkudru in /Users/vin.uppinkudru/flypayportal)
2025-04-30 14:28:35.354 | INFO  | thread=restartedMain | method=logStartupProfileInfo | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - The following 1 profile is active: "dev"
2025-04-30 14:28:35.411 | INFO  | thread=restartedMain | method=logTo | traceId= | userId= | serviceName= | appName= | o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-04-30 14:28:35.411 | INFO  | thread=restartedMain | method=logTo | traceId= | userId= | serviceName= | appName= | o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-04-30 14:28:36.352 | INFO  | thread=restartedMain | method=registerRepositoriesIn | traceId= | userId= | serviceName= | appName= | o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-04-30 14:28:36.454 | INFO  | thread=restartedMain | method=registerRepositoriesIn | traceId= | userId= | serviceName= | appName= | o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 88 ms. Found 2 JPA repository interfaces.
2025-04-30 14:28:37.174 | INFO  | thread=restartedMain | method=initialize | traceId= | userId= | serviceName= | appName= | o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-04-30 14:28:37.189 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-04-30 14:28:37.193 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-04-30 14:28:37.194 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.31]
2025-04-30 14:28:37.248 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-04-30 14:28:37.249 | INFO  | thread=restartedMain | method=prepareWebApplicationContext | traceId= | userId= | serviceName= | appName= | o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1837 ms
2025-04-30 14:28:37.305 | INFO  | thread=restartedMain | method=getConnection | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-04-30 14:28:37.516 | INFO  | thread=restartedMain | method=checkFailFast | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:flypayportal user=SA
2025-04-30 14:28:37.518 | INFO  | thread=restartedMain | method=getConnection | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-04-30 14:28:37.537 | INFO  | thread=restartedMain | method=logDataSources | traceId= | userId= | serviceName= | appName= | o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:flypayportal'
2025-04-30 14:28:37.661 | INFO  | thread=restartedMain | method=logPersistenceUnitInformation | traceId= | userId= | serviceName= | appName= | o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-04-30 14:28:37.718 | INFO  | thread=restartedMain | method=logVersion | traceId= | userId= | serviceName= | appName= | org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2025-04-30 14:28:37.758 | INFO  | thread=restartedMain | method=initiateService | traceId= | userId= | serviceName= | appName= | o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-04-30 14:28:38.054 | INFO  | thread=restartedMain | method=addTransformer | traceId= | userId= | serviceName= | appName= | o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-04-30 14:28:39.010 | INFO  | thread=restartedMain | method=initiateService | traceId= | userId= | serviceName= | appName= | o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-04-30 14:28:39.077 | INFO  | thread=restartedMain | method=buildNativeEntityManagerFactory | traceId= | userId= | serviceName= | appName= | o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-04-30 14:28:39.297 | INFO  | thread=restartedMain | method=<clinit> | traceId= | userId= | serviceName= | appName= | o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-04-30 14:28:39.807 | INFO  | thread=restartedMain | method=configure | traceId= | userId= | serviceName= | appName= | o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsImp
2025-04-30 14:28:40.642 | INFO  | thread=restartedMain | method=startServer | traceId= | userId= | serviceName= | appName= | o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-04-30 14:28:40.657 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-04-30 14:28:40.677 | INFO  | thread=restartedMain | method=start | traceId= | userId= | serviceName= | appName= | o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-04-30 14:28:40.691 | INFO  | thread=restartedMain | method=logStarted | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - Started FlypayportalApplication in 5.883 seconds (process running for 6.346)
2025-04-30 14:28:44.386 | INFO  | thread=http-nio-8080-exec-1 | method=log | traceId= | userId= | serviceName= | appName= | o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-04-30 14:28:44.386 | INFO  | thread=http-nio-8080-exec-1 | method=initServletBean | traceId= | userId= | serviceName= | appName= | o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-04-30 14:28:44.387 | INFO  | thread=http-nio-8080-exec-1 | method=initServletBean | traceId= | userId= | serviceName= | appName= | o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2025-04-30 14:28:44.390 | INFO  | thread=http-nio-8080-exec-1 | method=doFilterInternal | traceId=ed82b993-b0e6-46cf-ba85-d07cf3760037 | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 14:28:44.445 | INFO  | thread=http-nio-8080-exec-2 | method=doFilterInternal | traceId=8efa44aa-54b9-428a-9691-332e3c4861c1 | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 14:28:44.447 | INFO  | thread=http-nio-8080-exec-3 | method=doFilterInternal | traceId=5973fb78-6b4f-4643-931d-042dfa06baaa | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 14:28:44.447 | INFO  | thread=http-nio-8080-exec-4 | method=doFilterInternal | traceId=fb7db114-a5df-4a2e-876f-2d84e460d47d | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 14:28:44.447 | INFO  | thread=http-nio-8080-exec-6 | method=doFilterInternal | traceId=aad1ea1e-fbd5-4577-b342-b9f9f6889723 | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 14:28:44.447 | INFO  | thread=http-nio-8080-exec-5 | method=doFilterInternal | traceId=15eff0bf-2114-4483-bc3d-b18ebf49cc34 | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 14:28:44.620 | INFO  | thread=http-nio-8080-exec-7 | method=doFilterInternal | traceId=a01a12e6-a4f8-4995-b0a1-545c1e3a825e | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 14:28:44.620 | INFO  | thread=http-nio-8080-exec-8 | method=doFilterInternal | traceId=e9bdcaf8-3a9c-4624-909c-4c0dc775315f | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 14:28:44.667 | INFO  | thread=http-nio-8080-exec-9 | method=doFilterInternal | traceId=5737b76e-cc91-4539-aae5-6ad9459d4afd | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 14:28:44.925 | INFO  | thread=http-nio-8080-exec-9 | method=getOpenApi | traceId=5737b76e-cc91-4539-aae5-6ad9459d4afd | userId= | serviceName=FlyPayService | appName=FlyPayPortal | o.s.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 242 ms
2025-04-30 15:11:53.865 | INFO  | thread=background-preinit | method=<clinit> | traceId= | userId= | serviceName= | appName= | o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-04-30 15:11:53.905 | INFO  | thread=restartedMain | method=logStarting | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - Starting FlypayportalApplication using Java 24 with PID 12070 (/Users/vin.uppinkudru/flypayportal/target/classes started by vin.uppinkudru in /Users/vin.uppinkudru/flypayportal)
2025-04-30 15:11:53.907 | INFO  | thread=restartedMain | method=logStartupProfileInfo | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - The following 1 profile is active: "dev"
2025-04-30 15:11:53.966 | INFO  | thread=restartedMain | method=logTo | traceId= | userId= | serviceName= | appName= | o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-04-30 15:11:53.967 | INFO  | thread=restartedMain | method=logTo | traceId= | userId= | serviceName= | appName= | o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-04-30 15:11:55.008 | INFO  | thread=restartedMain | method=registerRepositoriesIn | traceId= | userId= | serviceName= | appName= | o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-04-30 15:11:55.091 | INFO  | thread=restartedMain | method=registerRepositoriesIn | traceId= | userId= | serviceName= | appName= | o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 73 ms. Found 2 JPA repository interfaces.
2025-04-30 15:11:55.788 | INFO  | thread=restartedMain | method=initialize | traceId= | userId= | serviceName= | appName= | o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-04-30 15:11:55.800 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-04-30 15:11:55.804 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-04-30 15:11:55.805 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.31]
2025-04-30 15:11:55.859 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-04-30 15:11:55.860 | INFO  | thread=restartedMain | method=prepareWebApplicationContext | traceId= | userId= | serviceName= | appName= | o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1892 ms
2025-04-30 15:11:55.896 | INFO  | thread=restartedMain | method=getConnection | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-04-30 15:11:56.090 | INFO  | thread=restartedMain | method=checkFailFast | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:flypayportal user=SA
2025-04-30 15:11:56.092 | INFO  | thread=restartedMain | method=getConnection | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-04-30 15:11:56.107 | INFO  | thread=restartedMain | method=logDataSources | traceId= | userId= | serviceName= | appName= | o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:flypayportal'
2025-04-30 15:11:56.227 | INFO  | thread=restartedMain | method=logPersistenceUnitInformation | traceId= | userId= | serviceName= | appName= | o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-04-30 15:11:56.279 | INFO  | thread=restartedMain | method=logVersion | traceId= | userId= | serviceName= | appName= | org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2025-04-30 15:11:56.323 | INFO  | thread=restartedMain | method=initiateService | traceId= | userId= | serviceName= | appName= | o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-04-30 15:11:56.794 | INFO  | thread=restartedMain | method=addTransformer | traceId= | userId= | serviceName= | appName= | o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-04-30 15:11:58.019 | INFO  | thread=restartedMain | method=initiateService | traceId= | userId= | serviceName= | appName= | o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-04-30 15:11:58.096 | INFO  | thread=restartedMain | method=buildNativeEntityManagerFactory | traceId= | userId= | serviceName= | appName= | o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-04-30 15:11:58.341 | INFO  | thread=restartedMain | method=<clinit> | traceId= | userId= | serviceName= | appName= | o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-04-30 15:11:58.832 | INFO  | thread=restartedMain | method=configure | traceId= | userId= | serviceName= | appName= | o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsImp
2025-04-30 15:11:59.575 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-04-30 15:11:59.584 | INFO  | thread=restartedMain | method=destroy | traceId= | userId= | serviceName= | appName= | o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-04-30 15:11:59.591 | INFO  | thread=restartedMain | method=close | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-04-30 15:11:59.595 | INFO  | thread=restartedMain | method=close | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-04-30 15:11:59.615 | INFO  | thread=restartedMain | method=logMessage | traceId= | userId= | serviceName= | appName= | o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2025-04-30 15:12:55.043 | INFO  | thread=SpringApplicationShutdownHook | method=destroy | traceId= | userId= | serviceName= | appName= | o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-04-30 15:12:55.050 | INFO  | thread=SpringApplicationShutdownHook | method=close | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-04-30 15:12:55.053 | INFO  | thread=SpringApplicationShutdownHook | method=close | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-04-30 15:13:04.859 | INFO  | thread=background-preinit | method=<clinit> | traceId= | userId= | serviceName= | appName= | o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-04-30 15:13:04.895 | INFO  | thread=restartedMain | method=logStarting | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - Starting FlypayportalApplication using Java 24 with PID 12161 (/Users/vin.uppinkudru/flypayportal/target/classes started by vin.uppinkudru in /Users/vin.uppinkudru/flypayportal)
2025-04-30 15:13:04.896 | INFO  | thread=restartedMain | method=logStartupProfileInfo | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - The following 1 profile is active: "dev"
2025-04-30 15:13:04.951 | INFO  | thread=restartedMain | method=logTo | traceId= | userId= | serviceName= | appName= | o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-04-30 15:13:04.952 | INFO  | thread=restartedMain | method=logTo | traceId= | userId= | serviceName= | appName= | o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-04-30 15:13:05.850 | INFO  | thread=restartedMain | method=registerRepositoriesIn | traceId= | userId= | serviceName= | appName= | o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-04-30 15:13:05.921 | INFO  | thread=restartedMain | method=registerRepositoriesIn | traceId= | userId= | serviceName= | appName= | o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 61 ms. Found 2 JPA repository interfaces.
2025-04-30 15:13:06.600 | INFO  | thread=restartedMain | method=initialize | traceId= | userId= | serviceName= | appName= | o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-04-30 15:13:06.615 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-04-30 15:13:06.620 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-04-30 15:13:06.621 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.31]
2025-04-30 15:13:06.697 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-04-30 15:13:06.698 | INFO  | thread=restartedMain | method=prepareWebApplicationContext | traceId= | userId= | serviceName= | appName= | o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1745 ms
2025-04-30 15:13:06.741 | INFO  | thread=restartedMain | method=getConnection | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-04-30 15:13:06.945 | INFO  | thread=restartedMain | method=checkFailFast | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:flypayportal user=SA
2025-04-30 15:13:06.947 | INFO  | thread=restartedMain | method=getConnection | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-04-30 15:13:06.963 | INFO  | thread=restartedMain | method=logDataSources | traceId= | userId= | serviceName= | appName= | o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:flypayportal'
2025-04-30 15:13:07.085 | INFO  | thread=restartedMain | method=logPersistenceUnitInformation | traceId= | userId= | serviceName= | appName= | o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-04-30 15:13:07.138 | INFO  | thread=restartedMain | method=logVersion | traceId= | userId= | serviceName= | appName= | org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2025-04-30 15:13:07.174 | INFO  | thread=restartedMain | method=initiateService | traceId= | userId= | serviceName= | appName= | o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-04-30 15:13:07.424 | INFO  | thread=restartedMain | method=addTransformer | traceId= | userId= | serviceName= | appName= | o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-04-30 15:13:08.174 | INFO  | thread=restartedMain | method=initiateService | traceId= | userId= | serviceName= | appName= | o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-04-30 15:13:08.249 | INFO  | thread=restartedMain | method=buildNativeEntityManagerFactory | traceId= | userId= | serviceName= | appName= | o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-04-30 15:13:08.519 | INFO  | thread=restartedMain | method=<clinit> | traceId= | userId= | serviceName= | appName= | o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-04-30 15:13:08.958 | INFO  | thread=restartedMain | method=configure | traceId= | userId= | serviceName= | appName= | o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsImp
2025-04-30 15:13:09.660 | INFO  | thread=restartedMain | method=startServer | traceId= | userId= | serviceName= | appName= | o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-04-30 15:13:09.676 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-04-30 15:13:09.708 | INFO  | thread=restartedMain | method=start | traceId= | userId= | serviceName= | appName= | o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-04-30 15:13:09.728 | INFO  | thread=restartedMain | method=logStarted | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - Started FlypayportalApplication in 5.381 seconds (process running for 5.946)
2025-04-30 15:13:21.669 | INFO  | thread=http-nio-8080-exec-1 | method=log | traceId= | userId= | serviceName= | appName= | o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-04-30 15:13:21.670 | INFO  | thread=http-nio-8080-exec-1 | method=initServletBean | traceId= | userId= | serviceName= | appName= | o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-04-30 15:13:21.671 | INFO  | thread=http-nio-8080-exec-1 | method=initServletBean | traceId= | userId= | serviceName= | appName= | o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2025-04-30 15:13:21.675 | INFO  | thread=http-nio-8080-exec-1 | method=doFilterInternal | traceId=4aacf89b-ab32-4f79-88be-3f7ad46f4b92 | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 15:13:21.734 | INFO  | thread=http-nio-8080-exec-2 | method=doFilterInternal | traceId=9e3acb1a-a5b7-43c4-b42e-75306ebe22d6 | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 15:13:21.737 | INFO  | thread=http-nio-8080-exec-3 | method=doFilterInternal | traceId=2002b209-30b7-44bc-840c-20c79afd2c4d | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 15:13:21.738 | INFO  | thread=http-nio-8080-exec-4 | method=doFilterInternal | traceId=7ba3c05b-3227-418d-bb43-5f99a91e10e0 | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 15:13:21.738 | INFO  | thread=http-nio-8080-exec-5 | method=doFilterInternal | traceId=c03e377f-5094-4f16-ab92-e878e11e5412 | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 15:13:21.738 | INFO  | thread=http-nio-8080-exec-6 | method=doFilterInternal | traceId=9ff2f2f5-0808-456d-a822-47bd31e4da56 | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 15:13:21.848 | INFO  | thread=http-nio-8080-exec-8 | method=doFilterInternal | traceId=9c516881-d359-47f0-9064-4d94263292d0 | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 15:13:21.848 | INFO  | thread=http-nio-8080-exec-7 | method=doFilterInternal | traceId=dbbb3b45-8b06-431e-8b2f-48f4b5869620 | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
2025-04-30 15:13:21.903 | INFO  | thread=http-nio-8080-exec-9 | method=doFilterInternal | traceId=a3a83b4a-03d7-46e9-b0b6-bc449cd343f7 | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
